6304b4b6-fdfa-45b4-ac64-b607e5a35b12,НПО «Кудряшов»,7996,RUB,34156.18,2024-10-15,2200541257663101,MasterCard,M,48,Лаос
c741c5f1-e067-48a9-bce6-9439c064001b,ОАО «Суханова»,5912,RUB,8687.74,2023-11-21,2200541257663101,МИР,F,56,Йемен
02ebd107-792a-4049-a541-abc90cdb0b84,Рено Россия (Renault),5999,EUR,20983.77,2024-10-08,5032343177646291,МИР,F,39,Белиз
c6c1b2c5-f9cc-4d08-bad9-7b19ad7bf0ba,ЗАО «Юдин»,5944,EUR,45897.39,2023-11-28,347239446406262,МИР,M,35,США
92e4a810-98fe-4f6d-8bd2-e195593b5b2a,НПО «Доронина»,7996,USD,14607.98,2024-07-25,373248441335605,MasterCard,F,75,Йемен
3bc0e2c3-90c4-42a8-8c12-17fa5f34ba6f,Соколов и партнеры,5812,RUB,34123.36,2024-07-07,373248441335605,MasterCard,M,49,Панама
e1447bf1-5ddd-4336-ad28-3e5245c1cd1f,ЗАО «Николаев»,5411,USD,7540.08,2024-08-22,8180193961544747,MasterCard,M,35,Молдавия
04cdcce9-d584-4038-bea3-0ac55fc758ce,ЗАО «Дмитриев-Филиппов»,5411,USD,23632.91,2025-05-23,2200194185971913,МИР,M,57,Панама
e1c44ab4-6a70-45b1-b9d3-b4cd31ccdaca,Ренессанс Кредит,5541,RUB,40827.77,2025-02-11,4642262413492135,MasterCard,M,33,Дания
1266c808-4891-44ba-88db-79fd7e0bd5bf,Независимая энергосбытовая компания Краснодарского края,5732,RUB,30283.98,2023-08-21,6533215215636777,Visa,F,23,Мальдивы
efde4341-58d3-4395-836c-4ebf14775d9a,ПК Балтика (Carlsbergfondet),5812,RUB,24094.7,2023-12-22,2246346124448132,Visa,F,76,Панама
77178f4b-69e9-431c-8f37-f30b52cbb89b,ООО «Исаков»,5311,EUR,29462.67,2025-04-15,2259439136755984,Visa,M,26,США
5988a949-ebaf-4a63-a7db-e5b76b588524,НПО «Доронина»,5977,RUB,16915.77,2024-03-22,6533215215636777,МИР,M,26,Белиз
8fc23e6b-049d-4eae-84fa-fc2758d5a1c1,АО «Дорофеева»,5912,EUR,42357.89,2023-09-22,2201448190410989,MasterCard,M,52,США
d9b828c5-f880-4647-8c33-2b4cbc1fd69b,ИП «Лебедева-Стрелков»,5311,USD,4343.71,2024-08-28,2259439136755984,Visa,M,65,Белиз
aaf0a417-b405-4fe3-931f-eb7d3c121642,Шелл Нефть (Shell),5977,USD,20019.48,2024-11-12,2200194185971913,MasterCard,F,40,Румыния
58674dac-9d3e-4a5f-b170-956ba946f59d,Медведев Инкорпорэйтед,5311,RUB,4591.2,2024-08-06,5032343177646291,МИР,F,23,Гамбия
1eac81c6-e52c-4675-9be7-de4b7f7c050b,ЗАО «Николаев»,5977,EUR,26441.99,2024-02-01,2200194185971913,Visa,M,30,Йемен
8e106cf9-eea3-4f3d-a5cc-3525b409bafc,ЗАО «Николаев»,5541,EUR,5519.41,2023-06-29,6533215215636777,Visa,F,38,Румыния
5114cbeb-cb77-4c7c-a130-11136c72489e,ИП «Тихонов Савельев»,5812,RUB,13069.35,2025-01-21,6533215215636777,Visa,M,43,Панама
92cf1b45-175a-4960-905d-a2a25265dd08,НПО «Чернова»,5999,USD,1722.59,2025-05-27,2259439136755984,Visa,M,49,Румыния
b09e6aa6-8e5a-4d51-9e7a-62bd68ec2b39,ЗАО «Панова-Чернова»,5651,RUB,31644.12,2024-12-09,347239446406262,Visa,F,36,Румыния
ddf31c4a-9836-4335-b02f-d523583c75c7,АО «Шаров Мельников»,5814,EUR,12290.05,2024-03-09,6244604798033124,Visa,F,70,Белиз
84544c74-c660-435f-a2b4-22a08439f1b9,Богданов Лимитед,5732,USD,41520.36,2025-03-05,4642262413492135,МИР,F,39,Молдавия
ce7d0ef5-cf07-4c26-a0b2-4597da62fe00,Сибирский антрацит,5541,USD,11400.08,2023-06-20,373248441335605,MasterCard,M,19,Румыния
81ab4202-fbc4-4ee6-be93-cf90bd1a8bab,ООО «Петров Трофимова»,5411,RUB,15506.33,2023-12-06,5032343177646291,Visa,F,26,Лаос
e9af9352-9e3c-448b-b63e-5692f8a39780,РАО «Григорьев-Белякова»,5411,RUB,17876.37,2024-02-13,2246346124448132,МИР,M,25,Йемен
a81fd2ed-d95d-4a81-b96b-d90c3a1687f7,Р-Фарм,5814,USD,34415.44,2024-01-05,2201448190410989,МИР,F,20,Панама
8cecedcf-16fa-42de-b881-4069fed94bcf,Соколов и партнеры,5541,USD,4173.83,2024-05-03,5733886834790516,МИР,F,49,Йемен
d841df85-2622-4309-8609-77f5a0803363,РАО «Григорьев-Белякова»,5651,USD,14747.32,2025-05-16,5733886834790516,МИР,M,26,США
49ae954d-3420-4732-8ccb-72bd2b5885bf,Шубин Инк,5661,USD,5770.06,2023-11-06,2200194185971913,Visa,F,71,Молдавия
a33b0bdd-8cb8-44ea-80d8-0ec389618645,ЗАО «Панова-Чернова»,5944,EUR,38453.68,2023-09-28,4310869142637276,Visa,F,59,Гамбия
467ee134-7a2a-4499-8dd7-fe3844cedafe,ПК Балтика (Carlsbergfondet),5944,EUR,40335.23,2023-09-09,341074997972107,МИР,M,76,Белиз
a24708c4-4f58-4397-97b1-8a2a5df72dfa,ПК Борец,5812,USD,36683.96,2024-11-02,8104589738565472,MasterCard,F,51,Белиз
5911b817-5676-4e01-92a0-a3aec3bbb96c,НПО «Щукина»,5732,USD,2338.0,2025-03-29,373248441335605,Visa,M,52,Мальдивы
1b577a43-0f38-4002-9662-a05a62cde4d4,Матвеева Инк,7996,RUB,44750.6,2024-03-18,4642262413492135,МИР,M,39,США
dd89bc28-5450-4e51-b3b6-d65b4fd9ce7a,Сибирский антрацит,5941,EUR,7481.31,2025-04-13,4642262413492135,MasterCard,M,60,Дания
fd4642fb-08f6-4fc8-9b4b-5bd1167cc8dd,Соколов и партнеры,5977,EUR,47216.14,2023-12-06,4310869142637276,Visa,M,46,Молдавия
354ffa8b-5ef0-4a9b-9e53-9a022cce2cb0,ОАО «Савин Зыков»,5812,USD,24670.46,2024-01-26,2259439136755984,Visa,M,56,США
2e768ac9-ee0a-4b8e-b540-5de03102c5d6,ЗАО «Панова-Чернова»,5999,USD,34753.48,2024-02-13,8180193961544747,МИР,F,70,США
8e1460e5-8430-4696-97a9-c0e7ea9ba451,Ренессанс Кредит,5812,USD,1800.97,2024-09-28,6533215215636777,MasterCard,M,69,Белиз
b142d7c1-23e4-4580-86ce-3a2a2ea74e27,Морозов Инк,7996,USD,15732.32,2024-11-14,341074997972107,MasterCard,F,40,Дания
89de196d-e2dc-4239-a3e2-81eb1fc11787,ОАО «Суханова»,5945,USD,24691.33,2024-01-27,5032343177646291,Visa,F,33,США
d8c6acd7-cfb6-4d28-9f2b-467c567b7e0f,ОАО «Суханова»,5812,USD,6771.42,2024-04-26,4821517692741269,МИР,M,32,Йемен
cd7f9826-17cd-4a6b-b16d-a202ceaca769,ООО «Титов»,5812,EUR,28946.75,2023-08-03,344705626423411,Visa,F,21,Гамбия
df052347-e62d-4249-ae3d-f1e8de5941ee,РАО «Одинцов-Абрамова»,5912,USD,25018.21,2024-07-10,2246346124448132,MasterCard,F,28,Молдавия
6bcef695-1385-4c93-b42f-83b346d6c096,РАО «Одинцов-Абрамова»,5944,RUB,39119.93,2025-03-20,6244604798033124,MasterCard,M,35,Белиз
89ca55fb-c890-439d-92a4-0c6a04a0e004,Шелл Нефть (Shell),5661,USD,21561.07,2024-08-23,347239446406262,Visa,M,32,Панама
ee4fd4f9-3b5e-4c19-a086-6cc1fa18e837,НПО «Киселева Стрелкова»,5311,USD,30565.51,2023-11-07,2201448190410989,МИР,M,32,Лаос
06722d9e-c303-47f4-8d1b-29453dcc53b2,ОАО «Савин Зыков»,5814,USD,43638.92,2024-09-23,5733886834790516,Visa,M,19,Белиз
27de6315-a13d-466b-b669-7eed70899907,Крылова Лимитед,5651,EUR,1467.88,2024-02-20,6244604798033124,Visa,F,19,Лаос
3fc8f833-4da9-40e3-be95-4c0939acead6,ООО «Красильников»,5912,RUB,25009.9,2023-08-26,2200194185971913,МИР,F,55,Молдавия
306a2ff8-7a7e-4963-b6f8-2474d9eb5fad,НПО «Наумов Филиппова»,5311,USD,8514.06,2025-05-03,5663150344700729,MasterCard,M,72,Гамбия
d7657b76-a23c-4fde-91f8-058ee2fdbc63,НПО «Доронина»,5941,USD,47817.84,2024-06-13,8180193961544747,МИР,M,65,Гамбия
03060109-456d-4d87-9fa6-a55a9d24555a,Богданов Лимитед,7996,EUR,2044.87,2024-01-10,4821517692741269,MasterCard,F,18,Гамбия
78585d15-5f37-4966-b9da-9933d545fcd7,ООО «Красильников»,5411,EUR,30251.93,2025-03-12,347239446406262,Visa,F,38,Гамбия
cdc3425c-c41c-4e0c-b7de-98411a2dc8b7,Медведев Инкорпорэйтед,5411,USD,837.45,2023-09-16,2200194185971913,MasterCard,M,50,Румыния
452c33e9-abb2-4810-b9a0-c094fdd8fb14,Богданов Лимитед,5999,RUB,42220.42,2023-07-21,4993300393007690,МИР,F,43,Румыния
ad3b0bb1-fe39-4c5b-8368-ddb253dc04ac,ЗАО «Юдин»,5944,RUB,35477.52,2023-09-27,341074997972107,МИР,M,77,Молдавия
b1bec9ce-e01f-4ce8-a810-32b3bc743151,РАО «Самсонова»,5541,RUB,17216.89,2024-11-18,6244604798033124,МИР,F,55,Гамбия
6da227f7-1c1d-4fed-83ed-745b11433916,ПК Балтика (Carlsbergfondet),5945,USD,19816.84,2025-01-16,373248441335605,MasterCard,F,58,Молдавия
fe2d9dd8-b33c-4645-a307-238e2a4c1774,НПО «Кудряшов»,5977,EUR,6451.91,2023-07-22,8104589738565472,Visa,F,56,Мальдивы
663f3a4c-30b6-4426-ab73-1380e583bc78,ОАО «Степанова»,5812,EUR,41416.81,2025-03-14,2246346124448132,МИР,F,73,Белиз
2ef9ef6d-7c11-4346-9b4c-d6a97bdea2ed,ЗАО «Юдин»,5311,RUB,33241.82,2025-04-04,2259439136755984,МИР,M,23,Йемен
9366e907-e096-4a07-bbd6-921f26515836,Петров и партнеры,5311,RUB,47542.35,2023-09-30,5663150344700729,МИР,F,74,Гамбия
63c5555e-cbb5-4f35-b032-d6ab591d47f5,Независимая энергосбытовая компания Краснодарского края,5812,EUR,23776.89,2024-10-23,2200541257663101,MasterCard,F,65,Панама
7a37d4ef-ac7f-4839-8558-5a25c70ecf59,ООО «Петров Трофимова»,5541,USD,35962.68,2024-06-08,344705626423411,МИР,M,63,Белиз
4cbfbd04-067e-4fda-9622-ea7480b63572,ТМК Чермет,5999,EUR,29021.07,2024-07-01,2259439136755984,Visa,F,47,Йемен
99fbfaa9-3776-4271-9d5d-9196c2c0be08,РАО «Сергеев»,5941,EUR,32352.58,2025-02-05,4993300393007690,МИР,M,44,Молдавия
e6e1c26e-2670-49d1-8144-4bbbfc092aaf,РАО «Сергеев»,5732,RUB,1538.35,2024-04-19,2201448190410989,MasterCard,F,32,США
4c7de090-37f4-420c-bf33-0b82bcfb08de,НПО «Константинова Сидоров»,5651,EUR,40083.95,2023-12-19,5733886834790516,МИР,F,77,Дания
4e66742f-7bed-41c3-8847-9b187924e940,Медведев Инкорпорэйтед,5651,EUR,41241.96,2025-06-17,2200194185971913,Visa,F,32,Дания
dcae6c38-1ae4-49a8-a4d7-8f1beb6a9b16,РАО «Григорьев-Белякова»,5651,RUB,7495.07,2024-09-08,344705626423411,МИР,M,27,Румыния
13d10a68-bd5b-44af-8043-f358297d1ace,РАО «Одинцов-Абрамова»,5814,EUR,14158.99,2025-04-11,344705626423411,Visa,F,71,Лаос
9a8cfbaf-cac9-4d1f-9faf-b400654e4770,Соколов и партнеры,5912,EUR,4329.6,2024-06-11,6244604798033124,МИР,F,41,Йемен
529a1baa-6528-465c-8bb9-464078e90ec5,НПО «Киселева Стрелкова»,5814,RUB,24689.55,2024-10-06,2200194185971913,MasterCard,M,59,Белиз
3d8eaa0e-9a56-4e36-a2fa-4040b9526c54,ОАО «Фомин-Лукин»,5541,USD,38656.39,2024-06-19,8180193961544747,Visa,M,18,Йемен
9a3c0f92-2a9d-427c-a305-c6e8e7610394,АО «Баранова-Фомичева»,7996,USD,11943.57,2025-03-20,5733886834790516,MasterCard,M,77,Румыния
55012256-80a7-4517-a7d1-87f181aab5d3,Р-Фарм,5541,RUB,36463.04,2024-11-22,8180193961544747,МИР,F,23,Молдавия
33c2185b-9423-4e1d-9e11-3751105ea5aa,ООО «Титов»,5732,EUR,18220.49,2023-10-07,8104589738565472,MasterCard,M,38,США
f8ba0f83-c541-4b31-8b63-d168c63e3138,Рено Россия (Renault),5814,EUR,29664.97,2023-08-11,8180193961544747,МИР,M,78,Гамбия
0d764062-9e90-4713-98de-ade687348e55,ЗАО «Панова-Чернова»,5732,EUR,18450.03,2025-06-07,5663150344700729,MasterCard,F,22,США
84efcf37-089b-47d7-8456-f043269b2be8,НПО «Константинова Сидоров»,5814,USD,41712.65,2024-06-19,4642262413492135,MasterCard,F,58,Гамбия
962ef421-6cb8-4120-bb6e-30a22a767ca0,ОАО «Матвеева»,5814,EUR,14233.56,2025-01-07,2200541257663101,Visa,F,72,Мальдивы
abbb5f34-f52f-4824-8aa0-ccddf71fbef4,НПО «Гущин»,5912,EUR,45487.27,2024-10-01,2246346124448132,MasterCard,F,20,Мальдивы
354313b6-5c59-4b77-93a4-580ba1a10d8a,ПК Балтика (Carlsbergfondet),5999,RUB,19185.65,2023-09-18,344705626423411,МИР,M,66,США
4f6d1356-8b49-4d24-8f1f-c3819334a6fc,Шубин Инк,5912,RUB,14775.64,2024-05-27,4993300393007690,МИР,F,51,Мальдивы
b877563a-bf8f-4efc-a732-76861f3a377a,НПО «Кудряшов»,5411,EUR,16041.58,2025-03-26,4310869142637276,Visa,M,56,Мальдивы
972b05c1-75ad-486c-8958-1dabf1455f64,НПО «Константинова Сидоров»,5651,EUR,39140.38,2025-01-24,2259439136755984,Visa,M,40,Белиз
d9403e0a-d817-4b06-b2c1-d5013e66367e,ТМК Чермет,5912,USD,26303.98,2024-10-10,347239446406262,МИР,M,30,Молдавия
62af476e-f34a-41df-9afa-dbb3023f96cb,Константинов Инкорпорэйтед,5999,RUB,8984.89,2023-06-30,5733886834790516,MasterCard,F,61,Мальдивы
1b693b77-6b91-4fb2-aad4-e0b9f8c4488b,ЗАО «Сазонова-Князева»,5411,EUR,45659.19,2023-11-04,8104589738565472,MasterCard,F,63,Гамбия
dd8dba6c-4d0a-412e-93b4-6a30b6ff15c1,НПО «Гущин»,5311,EUR,15073.89,2025-05-07,4993300393007690,МИР,F,64,Мальдивы
980ce25b-ca28-4fd3-a476-40a401478e8b,ОАО «Савин Зыков»,5945,RUB,11410.95,2023-08-15,5032343177646291,МИР,F,33,Румыния
2b79b17a-9b1d-4592-93c7-90bb1b67d079,АО «Исаева»,5651,RUB,49856.76,2024-04-24,2200541257663101,Visa,F,30,Дания
4e14396d-ccea-45a3-8e6a-8bc0a5fec8c9,Сбербанк России,5999,RUB,34816.61,2023-12-14,2200541257663101,МИР,M,48,Йемен
34a0755f-60c5-41af-b3ff-a7084ef907d2,ИП «Рожков-Меркушева»,5814,USD,27289.31,2023-09-18,8180193961544747,МИР,F,19,Молдавия
75fdbd27-396b-4fbd-af7a-09db8fe84e2d,ИП «Куликова-Гришина»,5941,RUB,20871.34,2024-05-02,5663150344700729,МИР,F,19,США
6a425ddb-22e4-4bac-8408-4ec630489222,АО «Максимов»,7996,RUB,7363.93,2024-07-31,2201448190410989,MasterCard,F,78,Йемен
b1ceaa43-3da7-4148-baf8-eb7e30f5e1cb,Новосталь,5999,USD,37850.76,2023-06-20,2200194185971913,Visa,M,49,Румыния
0ab2eef1-ad32-4ce1-a043-626f93337649,Сибирский антрацит,5311,EUR,29898.06,2025-03-14,2246346124448132,МИР,M,50,Дания
c9a53d4d-a169-45fb-8f65-b4fcd7186d1b,Независимая энергосбытовая компания Краснодарского края,5912,EUR,45791.96,2024-03-04,347239446406262,MasterCard,M,70,Лаос
a75fe992-74fb-4b5a-a164-bfc73ceb92c5,НПО «Доронина»,7996,USD,31172.04,2024-09-10,5733886834790516,MasterCard,F,80,США
e7b16865-9f62-45a3-82e1-29031a44a302,Крылова Лимитед,5912,USD,27426.98,2025-01-20,373248441335605,MasterCard,M,20,Румыния
2b4bf284-1182-432d-b488-22113f85fc7c,Шелл Нефть (Shell),5977,EUR,12043.06,2025-03-11,2259439136755984,MasterCard,F,31,Панама
e6727cf4-2387-48da-8e51-bb6182cc5adf,ЗАО «Николаев»,5311,RUB,37269.87,2024-10-23,4642262413492135,МИР,M,67,США
36af2484-81f6-4913-8947-32ffba2fca74,ИП «Тихонов Савельев»,5812,EUR,10551.55,2025-03-04,6533215215636777,Visa,F,59,Гамбия
507d3995-1e2d-43a7-91b8-326766924bdf,Соколов и партнеры,5912,EUR,42164.54,2024-03-20,2259439136755984,МИР,F,78,Панама
e5440806-a86c-441f-a96d-ab11bc3cbb5b,ТМК Чермет,5977,RUB,26629.51,2024-09-20,6533215215636777,MasterCard,F,56,Панама
ec46ae31-5cd1-4adb-9c95-8f4c53880cde,РАО «Григорьев-Белякова»,5661,USD,15143.75,2024-12-15,4310869142637276,МИР,F,67,США
57280a0c-3de8-438f-b5fa-d9b4e1bd485f,АББ (ABB),5311,EUR,20130.4,2024-08-03,8104589738565472,МИР,F,31,Румыния
95ebd65a-b612-40bc-826b-242f9dc15e8d,Новосталь,5912,RUB,16951.43,2024-09-19,347239446406262,Visa,M,24,Гамбия
61cda3ec-123c-40b8-b74d-e7a34880eb2b,Петров и партнеры,5912,USD,40253.38,2023-06-23,341074997972107,МИР,F,69,Молдавия
eb522fb4-4c60-4c43-960e-06136810efa0,Баранова и партнеры,5411,EUR,18719.88,2023-06-21,2200194185971913,МИР,F,76,Дания
c007b509-85e3-4983-9f22-0baeff62b01a,ЗАО «Дмитриев-Филиппов»,7996,RUB,240.84,2024-10-22,341074997972107,MasterCard,M,62,Гамбия
e27052d8-4b30-497b-8fbb-be5949a7c692,АО «Баранова-Фомичева»,5945,RUB,38407.43,2024-11-20,4821517692741269,МИР,F,60,Дания
3d0f321c-9a81-4bfc-878d-1969b0b5bf6a,Брагин и партнеры,5541,RUB,10827.4,2024-03-16,347239446406262,Visa,F,67,Молдавия
feeb320b-83f8-4efc-92da-c51e9daa8c6f,СУЭК,5814,EUR,25902.48,2024-01-31,6244604798033124,МИР,F,24,Дания
a55d225b-c35a-4eed-84d6-a8a28e92c7bf,Крылова Лимитед,5977,EUR,32644.29,2024-05-01,2259439136755984,Visa,M,34,Мальдивы
1b6c7e78-e755-47bc-a962-5cb5154a5818,Матвеева Инк,5945,RUB,282.68,2025-01-24,2200194185971913,MasterCard,F,36,Молдавия
34c870ac-29bb-4f46-82f4-409f094aea0a,АО «Виноградова-Сысоев»,5945,EUR,17030.04,2024-12-13,344705626423411,MasterCard,F,39,Молдавия
a8f9e703-e549-4f8a-9b01-3dc449ef28a4,ОАО «Степанова»,5814,EUR,23352.66,2024-12-08,2246346124448132,Visa,M,63,Мальдивы
391206e8-4e62-47d7-9b8c-8f5f3aa1b4b2,АО «Исаева»,5944,EUR,4208.37,2024-03-22,373248441335605,Visa,F,36,Панама
7945e0ca-618e-4e55-8b98-e9228d022b38,ЗАО «Ермаков-Бурова»,5541,RUB,13813.76,2023-07-01,4993300393007690,MasterCard,F,43,Мальдивы
8e4b08a2-df37-40e2-ab1e-03384e355fd3,АО «Баранова-Фомичева»,5541,RUB,14824.31,2023-12-30,2246346124448132,Visa,M,66,Дания
61f5d56e-0210-4897-ab4b-c2eb03221c58,Константинов Инкорпорэйтед,5651,EUR,40352.41,2025-02-17,2200541257663101,MasterCard,F,27,Румыния
1c29de24-ecb2-43e4-a76e-1dbd8877680f,ОАО «Суханова»,5912,USD,45165.3,2024-01-16,347239446406262,Visa,F,56,Дания
a3260723-6d32-4eea-9983-2638a475ef02,ПК Борец,5944,EUR,46331.94,2025-02-05,8180193961544747,MasterCard,M,46,Белиз
b442b444-806e-4cc6-a3f2-7ff8772201cd,Рено Россия (Renault),5814,USD,43531.42,2025-02-04,8180193961544747,МИР,M,31,Йемен
b01d5b0e-0610-408b-8576-04a8f1d0fb2f,Новосталь,5732,EUR,32892.49,2024-05-16,2259439136755984,MasterCard,F,42,Молдавия
cd734b3a-1f82-4771-b587-a5d44e014299,ЗАО «Юдин»,5812,USD,18379.67,2025-01-07,4310869142637276,MasterCard,M,26,Белиз
ee94c079-be12-48c4-9ce9-83e5316495e1,ЗАО «Дмитриев-Филиппов»,5812,RUB,38619.55,2025-01-11,4310869142637276,MasterCard,F,27,Румыния
fbc5afcf-a3ce-451b-861f-93ae5c1f724c,Независимая энергосбытовая компания Краснодарского края,5541,EUR,23075.41,2025-06-02,6244604798033124,MasterCard,F,61,Дания
c035d707-2971-482c-9aba-35f0cc66e27a,ЗАО «Сазонова-Князева»,5944,USD,35409.22,2025-02-11,4642262413492135,МИР,F,52,Йемен
07d898c3-b3dd-4cba-a8db-fa7e0d60a856,Независимая энергосбытовая компания Краснодарского края,5651,USD,17446.69,2024-03-23,2200194185971913,MasterCard,F,25,Молдавия
f50e1843-2971-4a4c-a71b-fefbb6d6c6cf,ИП «Куликова-Гришина»,5941,EUR,2386.72,2023-10-11,6244604798033124,Visa,M,40,США
c5e60031-3081-4d1f-9de1-79176041f54e,АО «Шаров Мельников»,5941,RUB,27326.75,2024-02-08,6533215215636777,Visa,M,29,Дания
199f2858-76ec-45fe-bae1-c1a613ed5426,АО «Дорофеева»,5732,USD,11331.23,2024-11-14,2201448190410989,МИР,M,21,Румыния
fb17e08a-0bfd-4627-8563-9d62c7056fbe,АО «Баранова-Фомичева»,5651,USD,8480.24,2024-12-27,2246346124448132,МИР,F,37,Йемен
1e142d2d-8558-4759-8a13-3a844dae0f9c,Inventive Retail Group,5941,EUR,18760.27,2024-09-30,5733886834790516,MasterCard,F,20,Белиз
